x-axis,1
second,Volt
+23.15000E-03,+9.55873123E+00
+23.17500E-03,+9.55873123E+00
+23.20000E-03,+9.55873123E+00
+23.22500E-03,+9.55873123E+00
+23.25000E-03,+9.55873123E+00
+23.27500E-03,+9.55873123E+00
+23.30000E-03,+9.55873123E+00
+23.32500E-03,+9.55873123E+00
+23.35000E-03,+9.55873123E+00
+23.37500E-03,+9.55873123E+00
+23.40000E-03,+9.55873123E+00
+23.42500E-03,+9.55873123E+00
+23.45000E-03,+9.55873123E+00
+23.47500E-03,+9.55873123E+00
+23.50000E-03,+9.55873123E+00
+23.52500E-03,+9.55873123E+00
+23.55000E-03,+9.55873123E+00
+23.57500E-03,+9.55873123E+00
+23.60000E-03,+9.55873123E+00
+23.62500E-03,+9.55873123E+00
+23.65000E-03,+9.55873123E+00
+23.67500E-03,+9.48335434E+00
+23.70000E-03,+9.55873123E+00
+23.72500E-03,+9.55873123E+00
+23.75000E-03,+9.35772620E+00
+23.77500E-03,+9.48335434E+00
+23.80000E-03,+9.35772620E+00
+23.82500E-03,+9.35772620E+00
+23.85000E-03,+9.35772620E+00
+23.87500E-03,+9.35772620E+00
+23.90000E-03,+9.35772620E+00
+23.92500E-03,+9.35772620E+00
+23.95000E-03,+9.35772620E+00
+23.97500E-03,+9.35772620E+00
+24.00000E-03,+9.35772620E+00
+24.02500E-03,+9.35772620E+00
+24.05000E-03,+9.28234932E+00
+24.07500E-03,+9.15672117E+00
+24.10000E-03,+9.15672117E+00
+24.12500E-03,+9.23209806E+00
+24.15000E-03,+9.15672117E+00
+24.17500E-03,+9.15672117E+00
+24.20000E-03,+9.15672117E+00
+24.22500E-03,+9.15672117E+00
+24.25000E-03,+9.15672117E+00
+24.27500E-03,+9.08134429E+00
+24.30000E-03,+9.03109303E+00
+24.32500E-03,+9.15672117E+00
+24.35000E-03,+8.95571615E+00
+24.37500E-03,+8.95571615E+00
+24.40000E-03,+8.95571615E+00
+24.42500E-03,+8.95571615E+00
+24.45000E-03,+8.95571615E+00
+24.47500E-03,+8.95571615E+00
+24.50000E-03,+8.88033926E+00
+24.52500E-03,+8.75471112E+00
+24.55000E-03,+8.75471112E+00
+24.57500E-03,+8.75471112E+00
+24.60000E-03,+8.75471112E+00
+24.62500E-03,+8.75471112E+00
+24.65000E-03,+8.75471112E+00
+24.67500E-03,+8.55370609E+00
+24.70000E-03,+8.67933424E+00
+24.72500E-03,+8.55370609E+00
+24.75000E-03,+8.55370609E+00
+24.77500E-03,+8.47832921E+00
+24.80000E-03,+8.55370609E+00
+24.82500E-03,+8.55370609E+00
+24.85000E-03,+8.35270107E+00
+24.87500E-03,+8.35270107E+00
+24.90000E-03,+8.35270107E+00
+24.92500E-03,+8.35270107E+00
+24.95000E-03,+8.22707293E+00
+24.97500E-03,+8.22707293E+00
+25.00000E-03,+8.15169604E+00
+25.02500E-03,+8.15169604E+00
+25.05000E-03,+7.95069101E+00
+25.07500E-03,+7.95069101E+00
+25.10000E-03,+7.95069101E+00
+25.12500E-03,+7.82506287E+00
+25.15000E-03,+7.95069101E+00
+25.17500E-03,+7.74968599E+00
+25.20000E-03,+7.87531413E+00
+25.22500E-03,+7.74968599E+00
+25.25000E-03,+7.74968599E+00
+25.27500E-03,+7.74968599E+00
+25.30000E-03,+7.62405785E+00
+25.32500E-03,+7.74968599E+00
+25.35000E-03,+7.54868096E+00
+25.37500E-03,+7.47330408E+00
+25.40000E-03,+7.54868096E+00
+25.42500E-03,+7.47330408E+00
+25.45000E-03,+7.34767593E+00
+25.47500E-03,+7.34767593E+00
+25.50000E-03,+7.34767593E+00
+25.52500E-03,+7.22204779E+00
+25.55000E-03,+7.14667091E+00
+25.57500E-03,+7.14667091E+00
+25.60000E-03,+7.14667091E+00
+25.62500E-03,+7.14667091E+00
+25.65000E-03,+7.02104277E+00
+25.67500E-03,+6.94566588E+00
+25.70000E-03,+6.94566588E+00
+25.72500E-03,+6.74466085E+00
+25.75000E-03,+6.74466085E+00
+25.77500E-03,+6.74466085E+00
+25.80000E-03,+6.74466085E+00
+25.82500E-03,+6.66928397E+00
+25.85000E-03,+6.54365583E+00
+25.87500E-03,+6.54365583E+00
+25.90000E-03,+6.34265080E+00
+25.92500E-03,+6.34265080E+00
+25.95000E-03,+6.34265080E+00
+25.97500E-03,+6.21702266E+00
+26.00000E-03,+6.14164577E+00
+26.02500E-03,+6.14164577E+00
+26.05000E-03,+6.14164577E+00
+26.07500E-03,+6.06626889E+00
+26.10000E-03,+5.94064075E+00
+26.12500E-03,+5.94064075E+00
+26.15000E-03,+5.86526386E+00
+26.17500E-03,+5.73963572E+00
+26.20000E-03,+5.73963572E+00
+26.22500E-03,+5.73963572E+00
+26.25000E-03,+5.53863069E+00
+26.27500E-03,+5.53863069E+00
+26.30000E-03,+5.53863069E+00
+26.32500E-03,+5.53863069E+00
+26.35000E-03,+5.33762567E+00
+26.37500E-03,+5.33762567E+00
+26.40000E-03,+5.33762567E+00
+26.42500E-03,+5.13662064E+00
+26.45000E-03,+5.13662064E+00
+26.47500E-03,+5.01099250E+00
+26.50000E-03,+4.93561561E+00
+26.52500E-03,+4.86023873E+00
+26.55000E-03,+4.93561561E+00
+26.57500E-03,+4.73461059E+00
+26.60000E-03,+4.73461059E+00
+26.62500E-03,+4.73461059E+00
+26.65000E-03,+4.53360556E+00
+26.67500E-03,+4.53360556E+00
+26.70000E-03,+4.53360556E+00
+26.72500E-03,+4.53360556E+00
+26.75000E-03,+4.45822868E+00
+26.77500E-03,+4.33260053E+00
+26.80000E-03,+4.25722365E+00
+26.82500E-03,+4.13159551E+00
+26.85000E-03,+4.05621862E+00
+26.87500E-03,+3.93059048E+00
+26.90000E-03,+3.93059048E+00
+26.92500E-03,+3.93059048E+00
+26.95000E-03,+3.72958545E+00
+26.97500E-03,+3.72958545E+00
+27.00000E-03,+3.65420857E+00
+27.02500E-03,+3.52858043E+00
+27.05000E-03,+3.52858043E+00
+27.07500E-03,+3.32757540E+00
+27.10000E-03,+3.32757540E+00
+27.12500E-03,+3.32757540E+00
+27.15000E-03,+3.12657037E+00
+27.17500E-03,+3.12657037E+00
+27.20000E-03,+3.05119349E+00
+27.22500E-03,+2.92556535E+00
+27.25000E-03,+2.92556535E+00
+27.27500E-03,+2.92556535E+00
+27.30000E-03,+2.72456032E+00
+27.32500E-03,+2.72456032E+00
+27.35000E-03,+2.72456032E+00
+27.37500E-03,+2.52355529E+00
+27.40000E-03,+2.52355529E+00
+27.42500E-03,+2.52355529E+00
+27.45000E-03,+2.32255027E+00
+27.47500E-03,+2.32255027E+00
+27.50000E-03,+2.12154524E+00
+27.52500E-03,+2.12154524E+00
+27.55000E-03,+1.99591710E+00
+27.57500E-03,+1.92054021E+00
+27.60000E-03,+1.92054021E+00
+27.62500E-03,+1.79491207E+00
+27.65000E-03,+1.71953519E+00
+27.67500E-03,+1.71953519E+00
+27.70000E-03,+1.59390705E+00
+27.72500E-03,+1.51853016E+00
+27.75000E-03,+1.44315328E+00
+27.77500E-03,+1.31752513E+00
+27.80000E-03,+1.31752513E+00
+27.82500E-03,+1.31752513E+00
+27.85000E-03,+1.11652011E+00
+27.87500E-03,+1.11652011E+00
+27.90000E-03,+915.51508E-03
+27.92500E-03,+789.88694E-03
+27.95000E-03,+714.51005E-03
+27.97500E-03,+714.51005E-03
+28.00000E-03,+639.13317E-03
+28.02500E-03,+513.50503E-03
+28.05000E-03,+513.50503E-03
+28.07500E-03,+312.50000E-03
+28.10000E-03,+312.50000E-03
+28.12500E-03,+186.87186E-03
+28.15000E-03,+312.50000E-03
+28.17500E-03,+111.49497E-03
+28.20000E-03,+36.11809E-03
+28.22500E-03,+36.11809E-03
+28.25000E-03,-89.51005E-03
+28.27500E-03,-215.13819E-03
+28.30000E-03,-215.13819E-03
+28.32500E-03,-416.14322E-03
+28.35000E-03,-491.52011E-03
+28.37500E-03,-566.89699E-03
+28.40000E-03,-566.89699E-03
+28.42500E-03,-617.14825E-03
+28.45000E-03,-692.52513E-03
+28.47500E-03,-692.52513E-03
+28.50000E-03,-692.52513E-03
+28.52500E-03,-692.52513E-03
+28.55000E-03,-767.90202E-03
+28.57500E-03,-1.01915830E+00
+28.60000E-03,-968.90705E-03
+28.62500E-03,-1.01915830E+00
+28.65000E-03,-968.90705E-03
+28.67500E-03,-1.09453519E+00
+28.70000E-03,-1.22016333E+00
+28.72500E-03,-1.29554021E+00
+28.75000E-03,-1.16991207E+00
+28.77500E-03,-1.29554021E+00
+28.80000E-03,-1.42116836E+00
+28.82500E-03,-1.37091710E+00
+28.85000E-03,-1.49654524E+00
+28.87500E-03,-1.49654524E+00
+28.90000E-03,-1.57192213E+00
+28.92500E-03,-1.62217338E+00
+28.95000E-03,-1.57192213E+00
+28.97500E-03,-1.69755027E+00
+29.00000E-03,-1.82317841E+00
+29.02500E-03,-1.89855529E+00
+29.05000E-03,-1.89855529E+00
+29.07500E-03,-1.77292715E+00
+29.10000E-03,-1.89855529E+00
+29.12500E-03,-2.02418344E+00
+29.15000E-03,-2.09956032E+00
+29.17500E-03,-2.09956032E+00
+29.20000E-03,-2.09956032E+00
+29.22500E-03,-2.22518846E+00
+29.25000E-03,-2.30056535E+00
+29.27500E-03,-2.30056535E+00
+29.30000E-03,-2.30056535E+00
+29.32500E-03,-2.42619349E+00
+29.35000E-03,-2.50157037E+00
+29.37500E-03,-2.50157037E+00
+29.40000E-03,-2.57694726E+00
+29.42500E-03,-2.50157037E+00
+29.45000E-03,-2.62719852E+00
+29.47500E-03,-2.70257540E+00
+29.50000E-03,-2.70257540E+00
+29.52500E-03,-2.70257540E+00
+29.55000E-03,-2.70257540E+00
+29.57500E-03,-2.90358043E+00
+29.60000E-03,-2.90358043E+00
+29.62500E-03,-2.97895731E+00
+29.65000E-03,-3.02920857E+00
+29.67500E-03,-3.02920857E+00
+29.70000E-03,-3.02920857E+00
+29.72500E-03,-3.10458545E+00
+29.75000E-03,-3.10458545E+00
+29.77500E-03,-3.30559048E+00
+29.80000E-03,-3.17996234E+00
+29.82500E-03,-3.30559048E+00
+29.85000E-03,-3.38096737E+00
+29.87500E-03,-3.43121862E+00
+29.90000E-03,-3.38096737E+00
+29.92500E-03,-3.50659551E+00
+29.95000E-03,-3.50659551E+00
+29.97500E-03,-3.63222365E+00
+30.00000E-03,-3.50659551E+00
+30.02500E-03,-3.70760053E+00
+30.05000E-03,-3.70760053E+00
+30.07500E-03,-3.70760053E+00
+30.10000E-03,-3.70760053E+00
+30.12500E-03,-3.70760053E+00
+30.15000E-03,-3.90860556E+00
+30.17500E-03,-3.90860556E+00
+30.20000E-03,-3.90860556E+00
+30.22500E-03,-3.90860556E+00
+30.25000E-03,-4.03423370E+00
+30.27500E-03,-4.03423370E+00
+30.30000E-03,-4.10961059E+00
+30.32500E-03,-4.10961059E+00
+30.35000E-03,-4.10961059E+00
+30.37500E-03,-4.10961059E+00
+30.40000E-03,-4.31061561E+00
+30.42500E-03,-4.31061561E+00
+30.45000E-03,-4.31061561E+00
+30.47500E-03,-4.31061561E+00
+30.50000E-03,-4.38599250E+00
+30.52500E-03,-4.51162064E+00
+30.55000E-03,-4.51162064E+00
+30.57500E-03,-4.51162064E+00
+30.60000E-03,-4.51162064E+00
+30.62500E-03,-4.51162064E+00
+30.65000E-03,-4.71262567E+00
+30.67500E-03,-4.71262567E+00
+30.70000E-03,-4.71262567E+00
+30.72500E-03,-4.78800255E+00
+30.75000E-03,-4.71262567E+00
+30.77500E-03,-4.78800255E+00
+30.80000E-03,-4.91363069E+00
+30.82500E-03,-4.91363069E+00
+30.85000E-03,-4.91363069E+00
+30.87500E-03,-4.91363069E+00
+30.90000E-03,-5.03925884E+00
+30.92500E-03,-4.98900758E+00
+30.95000E-03,-4.98900758E+00
+30.97500E-03,-5.11463572E+00
+31.00000E-03,-5.11463572E+00
+31.02500E-03,-5.11463572E+00
+31.05000E-03,-5.11463572E+00
+31.07500E-03,-5.11463572E+00
+31.10000E-03,-5.24026386E+00
+31.12500E-03,-5.31564075E+00
+31.15000E-03,-5.31564075E+00
+31.17500E-03,-5.31564075E+00
+31.20000E-03,-5.31564075E+00
+31.22500E-03,-5.31564075E+00
+31.25000E-03,-5.31564075E+00
+31.27500E-03,-5.31564075E+00
+31.30000E-03,-5.51664577E+00
+31.32500E-03,-5.31564075E+00
+31.35000E-03,-5.51664577E+00
+31.37500E-03,-5.51664577E+00
+31.40000E-03,-5.51664577E+00
+31.42500E-03,-5.71765080E+00
+31.45000E-03,-5.71765080E+00
+31.47500E-03,-5.71765080E+00
+31.50000E-03,-5.59202266E+00
+31.52500E-03,-5.71765080E+00
+31.55000E-03,-5.71765080E+00
+31.57500E-03,-5.71765080E+00
+31.60000E-03,-5.71765080E+00
+31.62500E-03,-5.71765080E+00
+31.65000E-03,-5.79302769E+00
+31.67500E-03,-5.91865583E+00
+31.70000E-03,-5.91865583E+00
+31.72500E-03,-5.79302769E+00
+31.75000E-03,-5.91865583E+00
+31.77500E-03,-5.91865583E+00
+31.80000E-03,-5.99403271E+00
+31.82500E-03,-5.91865583E+00
+31.85000E-03,-5.91865583E+00
+31.87500E-03,-6.04428397E+00
+31.90000E-03,-6.04428397E+00
+31.92500E-03,-6.11966085E+00
+31.95000E-03,-6.11966085E+00
+31.97500E-03,-6.11966085E+00
+32.00000E-03,-6.11966085E+00
+32.02500E-03,-6.11966085E+00
+32.05000E-03,-6.11966085E+00
+32.07500E-03,-6.04428397E+00
+32.10000E-03,-6.19503774E+00
+32.12500E-03,-6.11966085E+00
+32.15000E-03,-6.24528900E+00
+32.17500E-03,-6.24528900E+00
+32.20000E-03,-6.24528900E+00
+32.22500E-03,-6.32066588E+00
+32.25000E-03,-6.32066588E+00
+32.27500E-03,-6.32066588E+00
+32.30000E-03,-6.32066588E+00
+32.32500E-03,-6.32066588E+00
+32.35000E-03,-6.32066588E+00
+32.37500E-03,-6.39604277E+00
+32.40000E-03,-6.32066588E+00
+32.42500E-03,-6.32066588E+00
+32.45000E-03,-6.39604277E+00
+32.47500E-03,-6.39604277E+00
+32.50000E-03,-6.39604277E+00
+32.52500E-03,-6.32066588E+00
+32.55000E-03,-6.32066588E+00
+32.57500E-03,-6.52167091E+00
+32.60000E-03,-6.39604277E+00
+32.62500E-03,-6.39604277E+00
+32.65000E-03,-6.39604277E+00
+32.67500E-03,-6.52167091E+00
+32.70000E-03,-6.52167091E+00
+32.72500E-03,-6.52167091E+00
+32.75000E-03,-6.52167091E+00
+32.77500E-03,-6.52167091E+00
+32.80000E-03,-6.52167091E+00
+32.82500E-03,-6.64729905E+00
+32.85000E-03,-6.52167091E+00
+32.87500E-03,-6.52167091E+00
+32.90000E-03,-6.52167091E+00
+32.92500E-03,-6.52167091E+00
+32.95000E-03,-6.52167091E+00
+32.97500E-03,-6.52167091E+00
+33.00000E-03,-6.52167091E+00
+33.02500E-03,-6.52167091E+00
+33.05000E-03,-6.52167091E+00
+33.07500E-03,-6.52167091E+00
+33.10000E-03,-6.52167091E+00
+33.12500E-03,-6.52167091E+00
+33.15000E-03,-6.52167091E+00
+33.17500E-03,-6.59704779E+00
+33.20000E-03,-6.52167091E+00
+33.22500E-03,-6.64729905E+00
+33.25000E-03,-6.52167091E+00
+33.27500E-03,-6.64729905E+00
+33.30000E-03,-6.52167091E+00
+33.32500E-03,-6.52167091E+00
+33.35000E-03,-6.52167091E+00
+33.37500E-03,-6.52167091E+00
+33.40000E-03,-6.59704779E+00
+33.42500E-03,-6.52167091E+00
+33.45000E-03,-6.52167091E+00
+33.47500E-03,-6.52167091E+00
+33.50000E-03,-6.52167091E+00
+33.52500E-03,-6.52167091E+00
+33.55000E-03,-6.52167091E+00
+33.57500E-03,-6.52167091E+00
+33.60000E-03,-6.52167091E+00
+33.62500E-03,-6.52167091E+00
+33.65000E-03,-6.52167091E+00
+33.67500E-03,-6.52167091E+00
+33.70000E-03,-6.52167091E+00
+33.72500E-03,-6.44629402E+00
+33.75000E-03,-6.52167091E+00
+33.77500E-03,-6.39604277E+00
+33.80000E-03,-6.39604277E+00
+33.82500E-03,-6.52167091E+00
+33.85000E-03,-6.52167091E+00
+33.87500E-03,-6.39604277E+00
+33.90000E-03,-6.52167091E+00
+33.92500E-03,-6.32066588E+00
+33.95000E-03,-6.39604277E+00
+33.97500E-03,-6.32066588E+00
+34.00000E-03,-6.32066588E+00
+34.02500E-03,-6.32066588E+00
+34.05000E-03,-6.32066588E+00
+34.07500E-03,-6.39604277E+00
+34.10000E-03,-6.39604277E+00
+34.12500E-03,-6.32066588E+00
+34.15000E-03,-6.32066588E+00
+34.17500E-03,-6.32066588E+00
+34.20000E-03,-6.32066588E+00
+34.22500E-03,-6.19503774E+00
+34.25000E-03,-6.19503774E+00
+34.27500E-03,-6.32066588E+00
+34.30000E-03,-6.32066588E+00
+34.32500E-03,-6.19503774E+00
+34.35000E-03,-6.11966085E+00
+34.37500E-03,-6.11966085E+00
+34.40000E-03,-6.19503774E+00
+34.42500E-03,-6.11966085E+00
+34.45000E-03,-6.11966085E+00
+34.47500E-03,-6.11966085E+00
+34.50000E-03,-5.99403271E+00
+34.52500E-03,-6.11966085E+00
+34.55000E-03,-6.11966085E+00
+34.57500E-03,-6.11966085E+00
+34.60000E-03,-5.91865583E+00
+34.62500E-03,-6.04428397E+00
+34.65000E-03,-5.91865583E+00
+34.67500E-03,-5.99403271E+00
+34.70000E-03,-5.91865583E+00
+34.72500E-03,-5.91865583E+00
+34.75000E-03,-5.79302769E+00
+34.77500E-03,-5.91865583E+00
+34.80000E-03,-5.91865583E+00
+34.82500E-03,-5.79302769E+00
+34.85000E-03,-5.84327894E+00
+34.87500E-03,-5.71765080E+00
+34.90000E-03,-5.71765080E+00
+34.92500E-03,-5.71765080E+00
+34.95000E-03,-5.71765080E+00
+34.97500E-03,-5.71765080E+00
+35.00000E-03,-5.71765080E+00
+35.02500E-03,-5.71765080E+00
+35.05000E-03,-5.51664577E+00
+35.07500E-03,-5.51664577E+00
+35.10000E-03,-5.51664577E+00
+35.12500E-03,-5.51664577E+00
+35.15000E-03,-5.51664577E+00
+35.17500E-03,-5.44126889E+00
+35.20000E-03,-5.44126889E+00
+35.22500E-03,-5.39101763E+00
+35.25000E-03,-5.31564075E+00
+35.27500E-03,-5.31564075E+00
+35.30000E-03,-5.31564075E+00
+35.32500E-03,-5.31564075E+00
+35.35000E-03,-5.19001261E+00
+35.37500E-03,-5.19001261E+00
+35.40000E-03,-5.19001261E+00
+35.42500E-03,-5.24026386E+00
+35.45000E-03,-5.11463572E+00
+35.47500E-03,-5.11463572E+00
+35.50000E-03,-5.19001261E+00
+35.52500E-03,-4.98900758E+00
+35.55000E-03,-5.11463572E+00
+35.57500E-03,-5.11463572E+00
+35.60000E-03,-4.91363069E+00
+35.62500E-03,-4.91363069E+00
+35.65000E-03,-4.71262567E+00
+35.67500E-03,-4.83825381E+00
+35.70000E-03,-4.78800255E+00
+35.72500E-03,-4.71262567E+00
+35.75000E-03,-4.71262567E+00
+35.77500E-03,-4.71262567E+00
+35.80000E-03,-4.71262567E+00
+35.82500E-03,-4.58699753E+00
+35.85000E-03,-4.58699753E+00
+35.87500E-03,-4.51162064E+00
+35.90000E-03,-4.51162064E+00
+35.92500E-03,-4.51162064E+00
+35.95000E-03,-4.38599250E+00
+35.97500E-03,-4.43624376E+00
