x-axis,1,2
second,Volt,Volt
+11.50000E-03,-5.59641957E+00,+3.13567E-03
+11.52500E-03,-5.79742460E+00,+10.67335E-03
+11.55000E-03,-5.72204771E+00,-1.88946E-03
+11.57500E-03,-5.67179646E+00,-9.42715E-03
+11.60000E-03,-5.79742460E+00,-1.88946E-03
+11.62500E-03,-5.79742460E+00,+10.67335E-03
+11.65000E-03,-5.92305274E+00,+3.13567E-03
+11.67500E-03,-5.79742460E+00,+10.67335E-03
+11.70000E-03,-5.87280148E+00,-9.42715E-03
+11.72500E-03,-5.79742460E+00,-9.42715E-03
+11.75000E-03,-5.92305274E+00,-1.88946E-03
+11.77500E-03,-5.99842963E+00,+10.67335E-03
+11.80000E-03,-5.99842963E+00,-9.42715E-03
+11.82500E-03,-5.99842963E+00,+3.13567E-03
+11.85000E-03,-5.99842963E+00,-1.88946E-03
+11.87500E-03,-5.99842963E+00,+3.13567E-03
+11.90000E-03,-5.99842963E+00,-1.88946E-03
+11.92500E-03,-5.99842963E+00,-9.42715E-03
+11.95000E-03,-5.99842963E+00,+10.67335E-03
+11.97500E-03,-6.12405777E+00,-9.42715E-03
+12.00000E-03,-6.19943465E+00,+3.13567E-03
+12.02500E-03,-6.19943465E+00,+3.13567E-03
+12.05000E-03,-6.19943465E+00,-1.88946E-03
+12.07500E-03,-6.19943465E+00,-1.88946E-03
+12.10000E-03,-6.19943465E+00,+3.13567E-03
+12.12500E-03,-6.19943465E+00,+10.67335E-03
+12.15000E-03,-6.19943465E+00,+3.13567E-03
+12.17500E-03,-6.19943465E+00,+3.13567E-03
+12.20000E-03,-6.19943465E+00,-1.88946E-03
+12.22500E-03,-6.19943465E+00,-1.88946E-03
+12.25000E-03,-6.19943465E+00,-9.42715E-03
+12.27500E-03,-6.19943465E+00,-1.88946E-03
+12.30000E-03,-6.40043968E+00,-1.88946E-03
+12.32500E-03,-6.40043968E+00,-9.42715E-03
+12.35000E-03,-6.40043968E+00,+3.13567E-03
+12.37500E-03,-6.40043968E+00,+10.67335E-03
+12.40000E-03,-6.40043968E+00,+10.67335E-03
+12.42500E-03,-6.52606782E+00,-9.42715E-03
+12.45000E-03,-6.40043968E+00,-1.88946E-03
+12.47500E-03,-6.40043968E+00,+3.13567E-03
+12.50000E-03,-6.40043968E+00,-9.42715E-03
+12.52500E-03,-6.40043968E+00,-1.88946E-03
+12.55000E-03,-6.40043968E+00,+10.67335E-03
+12.57500E-03,-6.40043968E+00,+3.13567E-03
+12.60000E-03,-6.47581656E+00,-9.42715E-03
+12.62500E-03,-6.40043968E+00,-9.42715E-03
+12.65000E-03,-6.52606782E+00,+10.67335E-03
+12.67500E-03,-6.47581656E+00,-9.42715E-03
+12.70000E-03,-6.40043968E+00,-1.88946E-03
+12.72500E-03,-6.40043968E+00,+10.67335E-03
+12.75000E-03,-6.52606782E+00,+10.67335E-03
+12.77500E-03,-6.60144471E+00,-1.88946E-03
+12.80000E-03,-6.60144471E+00,-9.42715E-03
+12.82500E-03,-6.60144471E+00,+3.13567E-03
+12.85000E-03,-6.60144471E+00,+10.67335E-03
+12.87500E-03,-6.52606782E+00,-9.42715E-03
+12.90000E-03,-6.52606782E+00,-1.88946E-03
+12.92500E-03,-6.60144471E+00,+3.13567E-03
+12.95000E-03,-6.60144471E+00,+3.13567E-03
+12.97500E-03,-6.60144471E+00,-9.42715E-03
+13.00000E-03,-6.60144471E+00,-9.42715E-03
+13.02500E-03,-6.72707285E+00,+3.13567E-03
+13.05000E-03,-6.60144471E+00,-1.88946E-03
+13.07500E-03,-6.60144471E+00,-9.42715E-03
+13.10000E-03,-6.60144471E+00,-1.88946E-03
+13.12500E-03,-6.60144471E+00,-9.42715E-03
+13.15000E-03,-6.52606782E+00,-1.88946E-03
+13.17500E-03,-6.52606782E+00,+3.13567E-03
+13.20000E-03,-6.60144471E+00,-1.88946E-03
+13.22500E-03,-6.60144471E+00,-9.42715E-03
+13.25000E-03,-6.60144471E+00,+10.67335E-03
+13.27500E-03,-6.60144471E+00,-1.88946E-03
+13.30000E-03,-6.47581656E+00,-1.88946E-03
+13.32500E-03,-6.60144471E+00,+10.67335E-03
+13.35000E-03,-6.52606782E+00,-1.88946E-03
+13.37500E-03,-6.60144471E+00,-1.88946E-03
+13.40000E-03,-6.60144471E+00,+10.67335E-03
+13.42500E-03,-6.60144471E+00,-9.42715E-03
+13.45000E-03,-6.52606782E+00,+10.67335E-03
+13.47500E-03,-6.60144471E+00,-9.42715E-03
+13.50000E-03,-6.60144471E+00,+10.67335E-03
+13.52500E-03,-6.47581656E+00,-1.88946E-03
+13.55000E-03,-6.60144471E+00,-9.42715E-03
+13.57500E-03,-6.60144471E+00,-9.42715E-03
+13.60000E-03,-6.60144471E+00,+3.13567E-03
+13.62500E-03,-6.60144471E+00,+3.13567E-03
+13.65000E-03,-6.52606782E+00,-1.88946E-03
+13.67500E-03,-6.60144471E+00,-1.88946E-03
+13.70000E-03,-6.47581656E+00,+10.67335E-03
+13.72500E-03,-6.52606782E+00,-9.42715E-03
+13.75000E-03,-6.60144471E+00,-1.88946E-03
+13.77500E-03,-6.40043968E+00,-9.42715E-03
+13.80000E-03,-6.52606782E+00,-9.42715E-03
+13.82500E-03,-6.60144471E+00,+10.67335E-03
+13.85000E-03,-6.60144471E+00,-1.88946E-03
+13.87500E-03,-6.40043968E+00,+10.67335E-03
+13.90000E-03,-6.47581656E+00,+3.13567E-03
+13.92500E-03,-6.52606782E+00,+3.13567E-03
+13.95000E-03,-6.40043968E+00,+3.13567E-03
+13.97500E-03,-6.40043968E+00,-9.42715E-03
+14.00000E-03,-6.40043968E+00,-9.42715E-03
+14.02500E-03,-6.32506279E+00,+3.13567E-03
+14.05000E-03,-6.27481154E+00,-1.88946E-03
+14.07500E-03,-6.40043968E+00,+10.67335E-03
+14.10000E-03,-6.27481154E+00,-1.88946E-03
+14.12500E-03,-6.40043968E+00,+10.67335E-03
+14.15000E-03,-6.19943465E+00,+10.67335E-03
+14.17500E-03,-6.40043968E+00,-1.88946E-03
+14.20000E-03,-6.32506279E+00,+3.13567E-03
+14.22500E-03,-6.27481154E+00,+10.67335E-03
+14.25000E-03,-6.19943465E+00,-9.42715E-03
+14.27500E-03,-6.19943465E+00,-1.88946E-03
+14.30000E-03,-6.19943465E+00,+10.67335E-03
+14.32500E-03,-6.19943465E+00,-1.88946E-03
+14.35000E-03,-6.12405777E+00,-1.88946E-03
+14.37500E-03,-6.19943465E+00,-1.88946E-03
+14.40000E-03,-6.27481154E+00,+10.67335E-03
+14.42500E-03,-6.19943465E+00,-1.88946E-03
+14.45000E-03,-6.12405777E+00,+3.13567E-03
+14.47500E-03,-6.12405777E+00,+10.67335E-03
+14.50000E-03,-5.99842963E+00,-1.88946E-03
+14.52500E-03,-6.19943465E+00,-1.88946E-03
+14.55000E-03,-6.07380651E+00,-1.88946E-03
+14.57500E-03,-6.07380651E+00,+3.13567E-03
+14.60000E-03,-5.99842963E+00,+10.67335E-03
+14.62500E-03,-5.99842963E+00,-1.88946E-03
+14.65000E-03,-5.99842963E+00,-9.42715E-03
+14.67500E-03,-5.99842963E+00,+3.13567E-03
+14.70000E-03,-5.99842963E+00,+3.13567E-03
+14.72500E-03,-5.99842963E+00,-1.88946E-03
+14.75000E-03,-5.92305274E+00,+10.67335E-03
+14.77500E-03,-5.99842963E+00,+10.67335E-03
+14.80000E-03,-5.87280148E+00,+10.67335E-03
+14.82500E-03,-5.92305274E+00,+3.13567E-03
+14.85000E-03,-5.79742460E+00,+10.67335E-03
+14.87500E-03,-5.79742460E+00,-1.88946E-03
+14.90000E-03,-5.67179646E+00,-9.42715E-03
+14.92500E-03,-5.59641957E+00,+3.13567E-03
+14.95000E-03,-5.79742460E+00,-9.42715E-03
+14.97500E-03,-5.79742460E+00,-1.88946E-03
+15.00000E-03,-5.67179646E+00,-1.88946E-03
+15.02500E-03,-5.59641957E+00,+10.67335E-03
+15.05000E-03,-5.59641957E+00,+10.67335E-03
+15.07500E-03,-5.59641957E+00,+10.67335E-03
+15.10000E-03,-5.59641957E+00,+10.67335E-03
+15.12500E-03,-5.52104269E+00,+10.67335E-03
+15.15000E-03,-5.59641957E+00,+3.13567E-03
+15.17500E-03,-5.59641957E+00,-9.42715E-03
+15.20000E-03,-5.39541455E+00,+3.13567E-03
+15.22500E-03,-5.39541455E+00,-9.42715E-03
+15.25000E-03,-5.39541455E+00,+3.13567E-03
+15.27500E-03,-5.26978640E+00,-9.42715E-03
+15.30000E-03,-5.39541455E+00,+3.13567E-03
+15.32500E-03,-5.39541455E+00,+10.67335E-03
+15.35000E-03,-5.19440952E+00,+3.13567E-03
+15.37500E-03,-5.19440952E+00,+3.13567E-03
+15.40000E-03,-5.19440952E+00,+10.67335E-03
+15.42500E-03,-5.19440952E+00,+10.67335E-03
+15.45000E-03,-5.11903263E+00,-1.88946E-03
+15.47500E-03,-5.11903263E+00,-9.42715E-03
+15.50000E-03,-5.06878138E+00,-9.42715E-03
+15.52500E-03,-5.11903263E+00,+3.13567E-03
+15.55000E-03,-5.06878138E+00,+10.67335E-03
+15.57500E-03,-5.06878138E+00,+3.13567E-03
+15.60000E-03,-4.99340449E+00,-1.88946E-03
+15.62500E-03,-4.91802761E+00,+3.13567E-03
+15.65000E-03,-4.86777635E+00,+10.67335E-03
+15.67500E-03,-4.79239947E+00,-1.88946E-03
+15.70000E-03,-4.79239947E+00,-1.88946E-03
+15.72500E-03,-4.71702258E+00,-1.88946E-03
+15.75000E-03,-4.79239947E+00,+10.67335E-03
+15.77500E-03,-4.71702258E+00,-9.42715E-03
+15.80000E-03,-4.66677132E+00,-9.42715E-03
+15.82500E-03,-4.46576630E+00,+10.67335E-03
+15.85000E-03,-4.51601755E+00,-1.88946E-03
+15.87500E-03,-4.51601755E+00,-1.88946E-03
+15.90000E-03,-4.46576630E+00,-9.42715E-03
+15.92500E-03,-4.59139444E+00,-1.88946E-03
+15.95000E-03,-4.39038941E+00,-1.88946E-03
+15.97500E-03,-4.39038941E+00,+10.67335E-03
+16.00000E-03,-4.39038941E+00,+3.13567E-03
+16.02500E-03,-4.39038941E+00,+10.67335E-03
+16.05000E-03,-4.26476127E+00,+10.67335E-03
+16.07500E-03,-4.31501253E+00,+10.67335E-03
+16.10000E-03,-4.18938439E+00,-9.42715E-03
+16.12500E-03,-4.18938439E+00,+10.67335E-03
+16.15000E-03,-4.18938439E+00,-1.88946E-03
+16.17500E-03,-4.18938439E+00,-1.88946E-03
+16.20000E-03,-4.11400750E+00,+10.67335E-03
+16.22500E-03,-4.11400750E+00,+10.67335E-03
+16.25000E-03,-3.91300247E+00,+3.13567E-03
+16.27500E-03,-3.86275122E+00,-9.42715E-03
+16.30000E-03,-3.98837936E+00,-9.42715E-03
+16.32500E-03,-3.78737433E+00,-1.88946E-03
+16.35000E-03,-3.78737433E+00,+10.67335E-03
+16.37500E-03,-3.78737433E+00,-1.88946E-03
+16.40000E-03,-3.58636931E+00,-1.88946E-03
+16.42500E-03,-3.78737433E+00,-1.88946E-03
+16.45000E-03,-3.71199745E+00,+3.13567E-03
+16.47500E-03,-3.58636931E+00,-1.88946E-03
+16.50000E-03,-3.58636931E+00,+3.13567E-03
+16.52500E-03,-3.58636931E+00,+10.67335E-03
+16.55000E-03,-3.58636931E+00,+10.67335E-03
+16.57500E-03,-3.38536428E+00,+10.67335E-03
+16.60000E-03,-3.38536428E+00,+10.67335E-03
+16.62500E-03,-3.38536428E+00,+10.67335E-03
+16.65000E-03,-3.30998739E+00,+3.13567E-03
+16.67500E-03,-3.38536428E+00,-1.88946E-03
+16.70000E-03,-3.38536428E+00,-9.42715E-03
+16.72500E-03,-3.18435925E+00,+3.13567E-03
+16.75000E-03,-2.98335423E+00,+10.67335E-03
+16.77500E-03,-3.10898237E+00,+10.67335E-03
+16.80000E-03,-2.98335423E+00,-1.88946E-03
+16.82500E-03,-2.98335423E+00,+3.13567E-03
+16.85000E-03,-2.98335423E+00,-1.88946E-03
+16.87500E-03,-2.85772608E+00,+10.67335E-03
+16.90000E-03,-2.98335423E+00,-9.42715E-03
+16.92500E-03,-2.78234920E+00,+10.67335E-03
+16.95000E-03,-2.85772608E+00,-1.88946E-03
+16.97500E-03,-2.78234920E+00,-1.88946E-03
+17.00000E-03,-2.78234920E+00,+10.67335E-03
+17.02500E-03,-2.58134417E+00,+3.13567E-03
+17.05000E-03,-2.58134417E+00,+10.67335E-03
+17.07500E-03,-2.45571603E+00,-9.42715E-03
+17.10000E-03,-2.38033915E+00,+10.67335E-03
+17.12500E-03,-2.50596729E+00,+3.13567E-03
+17.15000E-03,-2.38033915E+00,-9.42715E-03
+17.17500E-03,-2.38033915E+00,+10.67335E-03
+17.20000E-03,-2.38033915E+00,+10.67335E-03
+17.22500E-03,-2.38033915E+00,+10.67335E-03
+17.25000E-03,-2.17933412E+00,+3.13567E-03
+17.27500E-03,-2.17933412E+00,+3.13567E-03
+17.30000E-03,-2.17933412E+00,+10.67335E-03
+17.32500E-03,-2.05370598E+00,+10.67335E-03
+17.35000E-03,-2.10395723E+00,+10.67335E-03
+17.37500E-03,-2.05370598E+00,+3.13567E-03
+17.40000E-03,-1.77732407E+00,-1.88946E-03
+17.42500E-03,-1.85270095E+00,-1.88946E-03
+17.45000E-03,-1.77732407E+00,+3.13567E-03
+17.47500E-03,-1.77732407E+00,-1.88946E-03
+17.50000E-03,-1.70194718E+00,+10.67335E-03
+17.52500E-03,-1.77732407E+00,-1.88946E-03
+17.55000E-03,-1.65169592E+00,-1.88946E-03
+17.57500E-03,-1.57631904E+00,-9.42715E-03
+17.60000E-03,-1.57631904E+00,+3.13567E-03
+17.62500E-03,-1.57631904E+00,+10.67335E-03
+17.65000E-03,-1.37531401E+00,+10.67335E-03
+17.67500E-03,-1.37531401E+00,-1.88946E-03
+17.70000E-03,-1.29993713E+00,-9.42715E-03
+17.72500E-03,-1.37531401E+00,+10.67335E-03
+17.75000E-03,-1.17430899E+00,-1.88946E-03
+17.77500E-03,-1.17430899E+00,+10.67335E-03
+17.80000E-03,-1.17430899E+00,+10.67335E-03
+17.82500E-03,-1.09893210E+00,-1.88946E-03
+17.85000E-03,-1.09893210E+00,+10.67335E-03
+17.87500E-03,-973.30396E-03,-1.88946E-03
+17.90000E-03,-973.30396E-03,-1.88946E-03
+17.92500E-03,-772.29893E-03,+3.13567E-03
+17.95000E-03,-897.92707E-03,+10.67335E-03
+17.97500E-03,-772.29893E-03,+10.67335E-03
+18.00000E-03,-696.92205E-03,+10.67335E-03
+18.02500E-03,-772.29893E-03,-1.88946E-03
+18.05000E-03,-772.29893E-03,-9.42715E-03
+18.07500E-03,-445.66576E-03,+10.67335E-03
+18.10000E-03,-445.66576E-03,+3.13567E-03
+18.12500E-03,-370.28888E-03,+10.67335E-03
+18.15000E-03,-370.28888E-03,+10.67335E-03
+18.17500E-03,-169.28385E-03,+10.67335E-03
+18.20000E-03,-169.28385E-03,+3.13567E-03
+18.22500E-03,-169.28385E-03,+10.67335E-03
+18.25000E-03,+31.72117E-03,+10.67335E-03
+18.27500E-03,+31.72117E-03,-9.42715E-03
+18.30000E-03,+107.09806E-03,+3.13567E-03
+18.32500E-03,+157.34932E-03,+3.13567E-03
+18.35000E-03,+358.35434E-03,-1.88946E-03
+18.37500E-03,+433.73123E-03,-9.42715E-03
+18.40000E-03,+433.73123E-03,-1.88946E-03
+18.42500E-03,+559.35937E-03,-9.42715E-03
+18.45000E-03,+509.10811E-03,+3.13567E-03
+18.47500E-03,+634.73625E-03,+10.67335E-03
+18.50000E-03,+710.11314E-03,+10.67335E-03
+18.52500E-03,+835.74128E-03,+10.67335E-03
+18.55000E-03,+835.74128E-03,-1.88946E-03
+18.57500E-03,+1.03674631E+00,-1.88946E-03
+18.60000E-03,+1.03674631E+00,+10.67335E-03
+18.62500E-03,+1.16237445E+00,-9.42715E-03
+18.65000E-03,+1.23775133E+00,+10.67335E-03
+18.67500E-03,+1.36337948E+00,+3.13567E-03
+18.70000E-03,+1.31312822E+00,+10.67335E-03
+18.72500E-03,+1.51413325E+00,+3.13567E-03
+18.75000E-03,+1.43875636E+00,-1.88946E-03
+18.77500E-03,+1.63976139E+00,-9.42715E-03
+18.80000E-03,+1.63976139E+00,-9.42715E-03
+18.82500E-03,+1.84076641E+00,+3.13567E-03
+18.85000E-03,+1.84076641E+00,+10.67335E-03
+18.87500E-03,+1.96639456E+00,-1.88946E-03
+18.90000E-03,+2.04177144E+00,+10.67335E-03
+18.92500E-03,+2.04177144E+00,+10.67335E-03
+18.95000E-03,+2.04177144E+00,-1.88946E-03
+18.97500E-03,+2.24277647E+00,-9.42715E-03
+19.00000E-03,+2.31815335E+00,-1.88946E-03
+19.02500E-03,+2.44378150E+00,+3.13567E-03
+19.05000E-03,+2.44378150E+00,+10.67335E-03
+19.07500E-03,+2.56940964E+00,+10.67335E-03
+19.10000E-03,+2.64478652E+00,-1.88946E-03
+19.12500E-03,+2.64478652E+00,+3.13567E-03
+19.15000E-03,+2.84579155E+00,+10.67335E-03
+19.17500E-03,+2.84579155E+00,+10.67335E-03
+19.20000E-03,+2.84579155E+00,-1.88946E-03
+19.22500E-03,+3.04679658E+00,+3.13567E-03
+19.25000E-03,+3.04679658E+00,+10.67335E-03
+19.27500E-03,+3.04679658E+00,+10.67335E-03
+19.30000E-03,+3.04679658E+00,+10.67335E-03
+19.32500E-03,+3.24780160E+00,-9.42715E-03
+19.35000E-03,+3.32317849E+00,-1.88946E-03
+19.37500E-03,+3.44880663E+00,+3.13567E-03
+19.40000E-03,+3.44880663E+00,+10.67335E-03
+19.42500E-03,+3.44880663E+00,+10.67335E-03
+19.45000E-03,+3.64981166E+00,-1.88946E-03
+19.47500E-03,+3.52418351E+00,+10.67335E-03
+19.50000E-03,+3.64981166E+00,-1.88946E-03
+19.52500E-03,+3.85081668E+00,+10.67335E-03
+19.55000E-03,+3.85081668E+00,-1.88946E-03
+19.57500E-03,+4.05182171E+00,-9.42715E-03
+19.60000E-03,+4.05182171E+00,+10.67335E-03
+19.62500E-03,+4.05182171E+00,+10.67335E-03
+19.65000E-03,+4.12719859E+00,+10.67335E-03
+19.67500E-03,+4.25282674E+00,+3.13567E-03
+19.70000E-03,+4.25282674E+00,+10.67335E-03
+19.72500E-03,+4.25282674E+00,-9.42715E-03
+19.75000E-03,+4.32820362E+00,+10.67335E-03
+19.77500E-03,+4.45383176E+00,+3.13567E-03
+19.80000E-03,+4.45383176E+00,+10.67335E-03
+19.82500E-03,+4.65483679E+00,+10.67335E-03
+19.85000E-03,+4.65483679E+00,+10.67335E-03
+19.87500E-03,+4.78046493E+00,+10.67335E-03
+19.90000E-03,+4.78046493E+00,-9.42715E-03
+19.92500E-03,+4.85584182E+00,+3.13567E-03
+19.95000E-03,+5.05684684E+00,+10.67335E-03
+19.97500E-03,+5.05684684E+00,-9.42715E-03
+20.00000E-03,+5.05684684E+00,+10.67335E-03
+20.02500E-03,+5.18247498E+00,+10.67335E-03
+20.05000E-03,+5.13222373E+00,+10.67335E-03
+20.07500E-03,+5.38348001E+00,-1.88946E-03
+20.10000E-03,+5.25785187E+00,+10.67335E-03
+20.12500E-03,+5.33322875E+00,+10.67335E-03
+20.15000E-03,+5.45885690E+00,+10.67335E-03
+20.17500E-03,+5.45885690E+00,-1.88946E-03
+20.20000E-03,+5.65986192E+00,-9.42715E-03
+20.22500E-03,+5.65986192E+00,+10.67335E-03
+20.25000E-03,+5.65986192E+00,+10.67335E-03
+20.27500E-03,+5.78549006E+00,+10.67335E-03
+20.30000E-03,+5.86086695E+00,+10.67335E-03
+20.32500E-03,+5.86086695E+00,+10.67335E-03
+20.35000E-03,+5.98649509E+00,+10.67335E-03
+20.37500E-03,+5.98649509E+00,+3.13567E-03
+20.40000E-03,+6.06187198E+00,+3.13567E-03
+20.42500E-03,+6.13724886E+00,+10.67335E-03
+20.45000E-03,+6.18750012E+00,-1.88946E-03
+20.47500E-03,+6.26287700E+00,-1.88946E-03
+20.50000E-03,+6.26287700E+00,+10.67335E-03
+20.52500E-03,+6.26287700E+00,-1.88946E-03
+20.55000E-03,+6.33825389E+00,-9.42715E-03
+20.57500E-03,+6.46388203E+00,+10.67335E-03
+20.60000E-03,+6.53925891E+00,+10.67335E-03
+20.62500E-03,+6.58951017E+00,-9.42715E-03
+20.65000E-03,+6.53925891E+00,+3.13567E-03
+20.67500E-03,+6.66488706E+00,+10.67335E-03
+20.70000E-03,+6.74026394E+00,-1.88946E-03
+20.72500E-03,+6.79051520E+00,+10.67335E-03
+20.75000E-03,+6.86589208E+00,-1.88946E-03
+20.77500E-03,+6.86589208E+00,+10.67335E-03
+20.80000E-03,+6.99152022E+00,+10.67335E-03
+20.82500E-03,+7.06689711E+00,+10.67335E-03
+20.85000E-03,+7.06689711E+00,-9.42715E-03
+20.87500E-03,+7.06689711E+00,+10.67335E-03
+20.90000E-03,+7.06689711E+00,+10.67335E-03
+20.92500E-03,+7.19252525E+00,+10.67335E-03
+20.95000E-03,+7.26790214E+00,+10.67335E-03
+20.97500E-03,+7.26790214E+00,+10.67335E-03
+21.00000E-03,+7.26790214E+00,-1.88946E-03
+21.02500E-03,+7.26790214E+00,+10.67335E-03
+21.05000E-03,+7.46890716E+00,+10.67335E-03
+21.07500E-03,+7.46890716E+00,+10.67335E-03
+21.10000E-03,+7.46890716E+00,+3.13567E-03
+21.12500E-03,+7.66991219E+00,+10.67335E-03
+21.15000E-03,+7.66991219E+00,+10.67335E-03
+21.17500E-03,+7.66991219E+00,+10.67335E-03
+21.20000E-03,+7.79554033E+00,+10.67335E-03
+21.22500E-03,+7.66991219E+00,-1.88946E-03
+21.25000E-03,+7.66991219E+00,+10.67335E-03
+21.27500E-03,+7.87091722E+00,+10.67335E-03
+21.30000E-03,+7.87091722E+00,+10.67335E-03
+21.32500E-03,+7.94629410E+00,-1.88946E-03
+21.35000E-03,+7.99654536E+00,+10.67335E-03
+21.37500E-03,+7.87091722E+00,+10.67335E-03
+21.40000E-03,+7.94629410E+00,+10.67335E-03
+21.42500E-03,+8.07192224E+00,-1.88946E-03
+21.45000E-03,+8.07192224E+00,+10.67335E-03
+21.47500E-03,+8.07192224E+00,+3.13567E-03
+21.50000E-03,+8.27292727E+00,-1.88946E-03
+21.52500E-03,+8.27292727E+00,+10.67335E-03
+21.55000E-03,+8.27292727E+00,-1.88946E-03
+21.57500E-03,+8.39855541E+00,+10.67335E-03
+21.60000E-03,+8.39855541E+00,+3.13567E-03
+21.62500E-03,+8.27292727E+00,+10.67335E-03
+21.65000E-03,+8.39855541E+00,-9.42715E-03
+21.67500E-03,+8.47393230E+00,+10.67335E-03
+21.70000E-03,+8.47393230E+00,+10.67335E-03
+21.72500E-03,+8.47393230E+00,+10.67335E-03
+21.75000E-03,+8.47393230E+00,+10.67335E-03
+21.77500E-03,+8.54930918E+00,+10.67335E-03
+21.80000E-03,+8.67493732E+00,+3.13567E-03
+21.82500E-03,+8.67493732E+00,+10.67335E-03
+21.85000E-03,+8.67493732E+00,+10.67335E-03
+21.87500E-03,+8.67493732E+00,+10.67335E-03
+21.90000E-03,+8.75031421E+00,+3.13567E-03
+21.92500E-03,+8.67493732E+00,+10.67335E-03
+21.95000E-03,+8.67493732E+00,+10.67335E-03
+21.97500E-03,+8.87594235E+00,+3.13567E-03
+22.00000E-03,+8.87594235E+00,+10.67335E-03
+22.02500E-03,+8.87594235E+00,+10.67335E-03
+22.05000E-03,+8.87594235E+00,+10.67335E-03
+22.07500E-03,+9.00157049E+00,+10.67335E-03
+22.10000E-03,+8.87594235E+00,+3.13567E-03
+22.12500E-03,+8.87594235E+00,+10.67335E-03
+22.15000E-03,+9.07694738E+00,+10.67335E-03
+22.17500E-03,+9.07694738E+00,+10.67335E-03
+22.20000E-03,+9.07694738E+00,-1.88946E-03
+22.22500E-03,+9.07694738E+00,+10.67335E-03
+22.25000E-03,+9.07694738E+00,-1.88946E-03
+22.27500E-03,+9.20257552E+00,+10.67335E-03
+22.30000E-03,+9.20257552E+00,-1.88946E-03
+22.32500E-03,+9.20257552E+00,+10.67335E-03
+22.35000E-03,+9.15232426E+00,+10.67335E-03
+22.37500E-03,+9.27795240E+00,+10.67335E-03
+22.40000E-03,+9.20257552E+00,+3.13567E-03
+22.42500E-03,+9.35332929E+00,+10.67335E-03
+22.45000E-03,+9.27795240E+00,+3.13567E-03
+22.47500E-03,+9.27795240E+00,+10.67335E-03
+22.50000E-03,+9.27795240E+00,-1.88946E-03
+22.52500E-03,+9.35332929E+00,+10.67335E-03
+22.55000E-03,+9.27795240E+00,+10.67335E-03
+22.57500E-03,+9.27795240E+00,-9.42715E-03
+22.60000E-03,+9.35332929E+00,+10.67335E-03
+22.62500E-03,+9.27795240E+00,+10.67335E-03
+22.65000E-03,+9.35332929E+00,+10.67335E-03
+22.67500E-03,+9.40358054E+00,+10.67335E-03
+22.70000E-03,+9.40358054E+00,+10.67335E-03
+22.72500E-03,+9.47895743E+00,-1.88946E-03
+22.75000E-03,+9.47895743E+00,+10.67335E-03
+22.77500E-03,+9.47895743E+00,+10.67335E-03
+22.80000E-03,+9.47895743E+00,+3.13567E-03
+22.82500E-03,+9.35332929E+00,+10.67335E-03
+22.85000E-03,+9.27795240E+00,+10.67335E-03
+22.87500E-03,+9.47895743E+00,+10.67335E-03
+22.90000E-03,+9.47895743E+00,+10.67335E-03
+22.92500E-03,+9.47895743E+00,+10.67335E-03
+22.95000E-03,+9.60458557E+00,+10.67335E-03
+22.97500E-03,+9.47895743E+00,+10.67335E-03
+23.00000E-03,+9.47895743E+00,+10.67335E-03
+23.02500E-03,+9.47895743E+00,+10.67335E-03
+23.05000E-03,+9.55433431E+00,-1.88946E-03
+23.07500E-03,+9.60458557E+00,+3.13567E-03
+23.10000E-03,+9.60458557E+00,+10.67335E-03
+23.12500E-03,+9.67996246E+00,+10.67335E-03
+23.15000E-03,+9.55433431E+00,+10.67335E-03
+23.17500E-03,+9.55433431E+00,-1.88946E-03
+23.20000E-03,+9.47895743E+00,+10.67335E-03
+23.22500E-03,+9.47895743E+00,+3.13567E-03
+23.25000E-03,+9.60458557E+00,+10.67335E-03
+23.27500E-03,+9.47895743E+00,+10.67335E-03
+23.30000E-03,+9.67996246E+00,-1.88946E-03
+23.32500E-03,+9.47895743E+00,+3.13567E-03
+23.35000E-03,+9.47895743E+00,+10.67335E-03
+23.37500E-03,+9.60458557E+00,+10.67335E-03
+23.40000E-03,+9.47895743E+00,+10.67335E-03
+23.42500E-03,+9.47895743E+00,+10.67335E-03
+23.45000E-03,+9.47895743E+00,+10.67335E-03
+23.47500E-03,+9.47895743E+00,-1.88946E-03
+23.50000E-03,+9.47895743E+00,+10.67335E-03
+23.52500E-03,+9.47895743E+00,-1.88946E-03
+23.55000E-03,+9.47895743E+00,+10.67335E-03
+23.57500E-03,+9.47895743E+00,+3.13567E-03
+23.60000E-03,+9.47895743E+00,+10.67335E-03
+23.62500E-03,+9.47895743E+00,+3.13567E-03
+23.65000E-03,+9.47895743E+00,+3.13567E-03
+23.67500E-03,+9.40358054E+00,+3.13567E-03
+23.70000E-03,+9.47895743E+00,-1.88946E-03
+23.72500E-03,+9.47895743E+00,+10.67335E-03
+23.75000E-03,+9.47895743E+00,+10.67335E-03
+23.77500E-03,+9.47895743E+00,+10.67335E-03
+23.80000E-03,+9.47895743E+00,+3.13567E-03
+23.82500E-03,+9.40358054E+00,+10.67335E-03
+23.85000E-03,+9.40358054E+00,+10.67335E-03
+23.87500E-03,+9.27795240E+00,+10.67335E-03
+23.90000E-03,+9.27795240E+00,-1.88946E-03
+23.92500E-03,+9.27795240E+00,+10.67335E-03
+23.95000E-03,+9.27795240E+00,-1.88946E-03
+23.97500E-03,+9.27795240E+00,+10.67335E-03
